2026-05-12T20:57:09.9470653+00:00 | shell | pid=1400 | startup-begin
2026-05-12T20:57:16.2423560+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.2602692+00:00 | persistence | pid=1400 | saved pets=3 basket=0 pinned=True
2026-05-12T20:57:16.2636452+00:00 | broker-event | pid=1400 | DesktopContextChanged
2026-05-12T20:57:16.2639767+00:00 | desktop-context | pid=1400 | foreground=Wevito.VNext.Shell title=Wevito PET TASKS shell=False fullscreen=False
2026-05-12T20:57:16.2642278+00:00 | layout | pid=1400 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:16.2654240+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.2791804+00:00 | broker-event | pid=1400 | ForegroundChanged
2026-05-12T20:57:16.2805945+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.3053920+00:00 | overlay-regions | pid=1400 | HomePanel:1232,110,660,910:True|RoamBand:0,922,1920,118:False|ToolPopup:1372,10,520,420:True
2026-05-12T20:57:16.3057047+00:00 | overlay-regions | pid=1400 | HomePanel:1232,110,660,910:True|RoamBand:0,922,1920,118:False|ToolPopup:1372,10,520,420:True
2026-05-12T20:57:16.3262092+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.3840769+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.4464824+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.5108661+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.5706063+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.6323001+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.6778031+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.7237914+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.7703013+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.8165825+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.8629411+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.9094987+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:16.9561240+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.0030810+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.0479555+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.0937899+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.1402238+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.1863810+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:17.2319483+00:00 | stage-props | pid=1400 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
