2026-05-12T20:57:41.4593795+00:00 | shell | pid=22180 | startup-begin
2026-05-12T20:57:46.8918943+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.0027540+00:00 | persistence | pid=22180 | saved pets=3 basket=0 pinned=True
2026-05-12T20:57:47.0030809+00:00 | broker-event | pid=22180 | DesktopContextChanged
2026-05-12T20:57:47.0033489+00:00 | desktop-context | pid=22180 | foreground=Wevito.VNext.Shell title=Wevito Home Panel shell=False fullscreen=False
2026-05-12T20:57:47.0035628+00:00 | layout | pid=22180 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:47.0046948+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.0080065+00:00 | broker-event | pid=22180 | ForegroundChanged
2026-05-12T20:57:47.0098143+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.0617591+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.1199689+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.1814533+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.2422395+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.3045656+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.3652933+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.4122659+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.4594775+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.5056792+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.5508609+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.5962649+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.6422545+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.6885446+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.7344735+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.7803817+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.7966053+00:00 | ui-command | pid=22180 | toggle-tool tool=helpers open=True pinned=True
2026-05-12T20:57:47.7972601+00:00 | layout | pid=22180 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:47.7979348+00:00 | overlay-style | pid=22180 | window=Wevito Basket clickThrough=False noActivate=True handle=204474140
2026-05-12T20:57:47.7983152+00:00 | visibility | pid=22180 | window=ToolPopup visibility=Visible
2026-05-12T20:57:47.8000653+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.8188967+00:00 | persistence | pid=22180 | saved pets=3 basket=0 pinned=True
2026-05-12T20:57:47.8365722+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.8417641+00:00 | broker-event | pid=22180 | DesktopContextChanged
2026-05-12T20:57:47.8420996+00:00 | desktop-context | pid=22180 | foreground=Wevito.VNext.Shell title=Wevito PET TASKS shell=False fullscreen=False
2026-05-12T20:57:47.8423610+00:00 | layout | pid=22180 | home=1232,110 660x910 tool=1372,10 520x420 roam=0,922 1920x118
2026-05-12T20:57:47.8463307+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:47.8509027+00:00 | broker-event | pid=22180 | ForegroundChanged
2026-05-12T20:57:47.8569055+00:00 | overlay-regions | pid=22180 | HomePanel:1232,110,660,910:True|RoamBand:0,922,1920,118:False|ToolPopup:1372,10,520,420:True
2026-05-12T20:57:47.8574261+00:00 | overlay-regions | pid=22180 | HomePanel:1232,110,660,910:True|RoamBand:0,922,1920,118:False|ToolPopup:1372,10,520,420:True
